,NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,id,vitesse
262,0.5140764713287354,0.3854613900184631,0.5253838300704956,0.3811762630939483,0.529584527015686,0.3850083649158478,0.5335057973861694,0.3888004720211029,0.5135486721992493,0.3712945878505707,0.509807288646698,0.3677840828895569,0.5053771138191223,0.3644701540470123,0.5362281203269958,0.4025247991085052,0.499223381280899,0.3705034255981445,0.5145846605300903,0.4066283404827118,0.5005524754524231,0.3940257132053375,0.5475677251815796,0.5022165179252625,0.4258172512054443,0.4781610667705536,0.5590490698814392,0.6291655898094177,0.4008185267448425,0.6119412779808044,0.5416330695152283,0.7491433620452881,0.3999537825584411,0.7267299294471741,0.5416143536567688,0.7895074486732483,0.397177517414093,0.7657663226127625,0.5315272212028503,0.7875131964683533,0.4065157473087311,0.763419508934021,0.5289358496665955,0.7746255397796631,0.4100320339202881,0.7537999749183655,0.5122891664505005,0.7421711087226868,0.4421064853668213,0.7352885603904724,0.5136352777481079,0.9416052103042604,0.4471786618232727,0.9317452907562256,0.5184065103530884,1.0924155712127686,0.4406054615974426,1.0715447664260864,0.5171293616294861,1.110364556312561,0.4447868764400482,1.0883386135101318,0.5147038102149963,1.1598541736602783,0.4352859556674957,1.1276359558105469,8,RAPIDE
263,0.5165568590164185,0.3832641839981079,0.5265082120895386,0.3787108361721039,0.5302345752716064,0.3822476267814636,0.5338125824928284,0.3855809271335602,0.5146688222885132,0.3686777353286743,0.510644793510437,0.3657343685626983,0.5057930946350098,0.3629617989063263,0.5353019833564758,0.3978101313114166,0.4976292252540588,0.3677760362625122,0.5171304941177368,0.4028936326503753,0.5026944279670715,0.3903595507144928,0.5463892221450806,0.4991461336612701,0.4238143861293793,0.4770649969577789,0.5576475858688354,0.6270266771316528,0.4004495143890381,0.6116925477981567,0.5417290329933167,0.7470481395721436,0.3986707627773285,0.726166307926178,0.5427294373512268,0.7860103845596313,0.3964375853538513,0.7654173970222473,0.5327283143997192,0.7838838696479797,0.4057513773441314,0.7628324031829834,0.5293937921524048,0.7719874978065491,0.4086322784423828,0.7525716423988342,0.511069655418396,0.738774836063385,0.440821498632431,0.73212730884552,0.5146980285644531,0.9409048557281494,0.4471724927425384,0.93105810880661,0.5195614099502563,1.0900046825408936,0.440357357263565,1.0638060569763184,0.517344057559967,1.1075706481933594,0.443941593170166,1.0786075592041016,0.5186812281608582,1.1584676504135132,0.4358246922492981,1.1217557191848757,8,RAPIDE
264,0.5123493075370789,0.3700388967990875,0.5223484039306641,0.3680325746536255,0.5259069204330444,0.3719669282436371,0.5293344855308533,0.3759738504886627,0.5119920969009399,0.3603795766830444,0.5078808069229126,0.3588282167911529,0.5039113759994507,0.3573296964168548,0.5308236479759216,0.3922494351863861,0.4957877993583679,0.3670553267002105,0.5120566487312317,0.3892969489097595,0.4983443319797516,0.3801657557487488,0.5438119769096375,0.4949390292167663,0.4224094748497009,0.4756802022457123,0.5567659139633179,0.6223507523536682,0.3988470137119293,0.610744059085846,0.5413597822189331,0.7426745295524597,0.3988834321498871,0.7248322367668152,0.5424095988273621,0.7829536199569702,0.3974862098693847,0.765653669834137,0.5319732427597046,0.7802698016166687,0.4073740839958191,0.7624762058258057,0.5283198952674866,0.7682566046714783,0.4108300805091858,0.7519258260726929,0.5098990797996521,0.7354797720909119,0.4399256110191345,0.7288755774497986,0.5129022002220154,0.9395949244499208,0.4469944536685943,0.9316731095314026,0.5174534916877747,1.09153950214386,0.4411027431488037,1.0732386112213137,0.516097366809845,1.1085249185562134,0.4453199505805969,1.0901093482971191,0.5127676725387573,1.160327672958374,0.437079906463623,1.1304277181625366,8,RAPIDE
265,0.5125707387924194,0.3758314251899719,0.522384524345398,0.3717466592788696,0.525863528251648,0.375497043132782,0.5292638540267944,0.3791051506996155,0.5115209221839905,0.3626413643360138,0.5072110891342163,0.3603931069374084,0.5027163624763489,0.3583402931690216,0.5300116539001465,0.392414778470993,0.4939277172088623,0.368483692407608,0.512416660785675,0.3951814472675323,0.4985668659210205,0.3830941319465637,0.5441477298736572,0.4941726624965668,0.4233753085136413,0.4760073125362396,0.5568409562110901,0.6229250431060791,0.3988637626171112,0.6111966371536255,0.5401219129562378,0.7432382106781006,0.4007786214351654,0.7256125807762146,0.5406945943832397,0.7835137844085693,0.3990085124969482,0.7654072046279907,0.5299166440963745,0.781008780002594,0.4088007807731628,0.7619027495384216,0.5266416072845459,0.7686060070991516,0.4123476445674896,0.7519648671150208,0.510517954826355,0.7366536855697632,0.4415194988250732,0.7312021851539612,0.5125234723091125,0.9415980577468872,0.4458809792995453,0.9333824515342712,0.5156914591789246,1.0941613912582395,0.4442528784275055,1.0742380619049072,0.5141690969467163,1.1120144128799438,0.4489139020442962,1.0912152528762815,0.5115816593170166,1.162980318069458,0.4396233558654785,1.131462335586548,8,RAPIDE
266,0.517358660697937,0.3895677924156189,0.5274631381034851,0.3821593523025512,0.5311975479125977,0.38538458943367,0.534530520439148,0.3883633911609649,0.5154345035552979,0.3730756640434265,0.5112835168838501,0.3694569766521454,0.5065065026283264,0.3657407164573669,0.5350289940834045,0.3991002738475799,0.4986000061035156,0.3687172532081604,0.5181959867477417,0.4096522927284241,0.5038939714431763,0.3980298042297363,0.5460323095321655,0.4963096678256988,0.425563097000122,0.4758967161178589,0.559262752532959,0.6226842403411865,0.4006724953651428,0.6101022362709045,0.5416359305381775,0.7425308227539062,0.4016421735286712,0.7229292988777161,0.5415742993354797,0.782699704170227,0.3997769951820373,0.7634373903274536,0.5314558148384094,0.7804486155509949,0.4100156724452972,0.7606353759765625,0.5285840034484863,0.7682322859764099,0.4134854674339294,0.750957190990448,0.5117986798286438,0.7379838824272156,0.4423541128635406,0.7322463989257812,0.5133804082870483,0.9390765428543092,0.4461694359779358,0.927956521511078,0.5181154012680054,1.0842323303222656,0.4383580684661865,1.0524951219558716,0.5159153938293457,1.1016833782196045,0.4426051676273346,1.06795072555542,0.5158697366714478,1.152698040008545,0.4299789071083069,1.1092349290847778,8,RAPIDE
267,0.5122348070144653,0.3819241523742676,0.5209706425666809,0.3730792701244354,0.5255669355392456,0.376007080078125,0.5289901494979858,0.3784785866737366,0.5094398856163025,0.3644533157348633,0.5045338273048401,0.3622439205646515,0.5005584359169006,0.3602616488933563,0.5311973094940186,0.3909797966480255,0.4903711378574371,0.3642893433570862,0.5126382112503052,0.4023455679416656,0.4987011551856994,0.3926649987697601,0.5458641648292542,0.4938400983810425,0.4248760640621185,0.4765644073486328,0.5595801472663879,0.6220844388008118,0.4001020491123199,0.6105691194534302,0.542084813117981,0.7426097989082336,0.4023409485816955,0.7292883396148682,0.5415705442428589,0.7833120822906494,0.4009253084659576,0.769084632396698,0.5309643745422363,0.7802419066429138,0.4105377197265625,0.7658075094223022,0.528112530708313,0.7678037881851196,0.4138197898864746,0.755322277545929,0.5126622915267944,0.738212525844574,0.4421877861022949,0.7348083257675171,0.5135208368301392,0.94015234708786,0.4456831514835357,0.929996907711029,0.5181771516799927,1.0879985094070437,0.4406018257141113,1.0664623975753784,0.5160280466079712,1.1062601804733276,0.4447906613349914,1.0834110975265503,0.5166360139846802,1.155389428138733,0.4330927729606628,1.1241629123687744,8,RAPIDE
268,0.5013176202774048,0.3655844032764435,0.5093622803688049,0.3598532080650329,0.5131645202636719,0.3625311255455017,0.5171317458152771,0.3654398322105407,0.4992128014564514,0.3555665016174316,0.4953762888908386,0.3555280566215515,0.4914671778678894,0.3556236624717712,0.5217872858047485,0.384844422340393,0.4821245074272156,0.3704335391521454,0.5054577589035034,0.3847494423389435,0.4905224442481994,0.3787472546100616,0.5455541610717773,0.4938017129898071,0.4240427911281585,0.4780959188938141,0.5594714879989624,0.6225641965866089,0.4009951651096344,0.6127560138702393,0.5424756407737732,0.7409762740135193,0.4066304266452789,0.7323797941207886,0.5420867204666138,0.7825965881347656,0.404188722372055,0.7725528478622437,0.5312948822975159,0.7791611552238464,0.4129532277584076,0.7705510854721069,0.5281245112419128,0.7668555378913879,0.4166330397129059,0.7588016390800476,0.5137192606925964,0.7383543848991394,0.4425472617149353,0.735117495059967,0.5140419602394104,0.9409379959106444,0.4461337924003601,0.932251751422882,0.5195773839950562,1.088937759399414,0.4425849020481109,1.0714186429977417,0.5184527635574341,1.106582522392273,0.4469517767429352,1.0895004272460938,0.515146017074585,1.1552655696868896,0.4386437833309173,1.128506064414978,8,RAPIDE
269,0.4987339079380035,0.3696376979351043,0.5071370601654053,0.3651795089244842,0.510992705821991,0.3677974343299866,0.5149095058441162,0.3704805672168731,0.4969242513179779,0.3607101440429687,0.4931037425994873,0.3604148328304291,0.4893060624599457,0.3602210879325866,0.5197733044624329,0.3882699608802795,0.4808022379875183,0.373215764760971,0.5032169818878174,0.3873921036720276,0.4884068369865417,0.3827140927314758,0.5450643301010132,0.4934222102165222,0.423543632030487,0.4784690141677856,0.5589863657951355,0.6224343776702881,0.4007989466190338,0.612895667552948,0.5423781871795654,0.7402324080467224,0.4053578376770019,0.732078492641449,0.5421406030654907,0.7819452881813049,0.4030197262763977,0.7722968459129333,0.5311521887779236,0.7783837914466858,0.4122374057769775,0.7697046399116516,0.5278668403625488,0.7660425901412964,0.4159352779388428,0.7583306431770325,0.5133990049362183,0.7384674549102783,0.4421823024749756,0.7352787256240845,0.5140175819396973,0.9410608410835266,0.4464032053947449,0.9320003390312196,0.5177968740463257,1.0884780883789062,0.4437172412872314,1.0704588890075684,0.5166057348251343,1.105987548828125,0.4480907917022705,1.0886319875717163,0.5127142071723938,1.1553288698196411,0.4398504197597503,1.1272788047790527,8,RAPIDE
270,0.5912408828735352,0.2656287550926208,0.6017249822616577,0.2627240717411041,0.6071595549583435,0.2666252851486206,0.6122504472732544,0.270596832036972,0.5857024788856506,0.2571548521518707,0.5798142552375793,0.2567610442638397,0.574130654335022,0.2561408579349518,0.6130760908126831,0.2933387160301208,0.5577768683433533,0.2706513106822967,0.5943324565887451,0.2890971601009369,0.5750466585159302,0.2815222442150116,0.6418290138244629,0.4360129237174988,0.4797993302345276,0.4018972218036651,0.6587640047073364,0.6020174622535706,0.4291708469390869,0.5652061104774475,0.6613307595252991,0.7632409334182739,0.4283036589622497,0.7276381254196167,0.6643447279930115,0.81117182970047,0.4243048131465912,0.7771459221839905,0.6525903940200806,0.8103223443031311,0.4382435381412506,0.7774851322174072,0.6482216715812683,0.7938910126686096,0.443678468465805,0.7626907229423523,0.5853809118270874,0.7236784100532532,0.4904361367225647,0.7152093648910522,0.5746316909790039,0.9588677287101746,0.4876673817634582,0.947315514087677,0.5653110146522522,1.1654809713363647,0.4869611263275146,1.1729652881622314,0.5621768236160278,1.1865900754928589,0.4889234006404876,1.199612736701965,0.5602678656578064,1.2428932189941406,0.4879972338676452,1.241077184677124,9,RAPIDE
271,0.5908066034317017,0.2619878351688385,0.5993840098381042,0.2607858777046203,0.6045976877212524,0.2646555602550506,0.6097620725631714,0.2687701880931854,0.5829581022262573,0.2560030519962311,0.576745867729187,0.2561243176460266,0.5709018707275391,0.2565198540687561,0.6114675402641296,0.2921062707901001,0.553958535194397,0.2741390764713287,0.5959634780883789,0.282251238822937,0.5761374235153198,0.2752070426940918,0.6412941217422485,0.4323774576187134,0.4800663888454437,0.3967210948467254,0.6548388600349426,0.5997142195701599,0.4282806515693664,0.5598077178001404,0.6579303741455078,0.7634673714637756,0.4273523688316345,0.7254683375358582,0.6614848375320435,0.8107730150222778,0.4232873320579529,0.7751472592353821,0.6499576568603516,0.8094320297241211,0.4370745718479156,0.775472104549408,0.6455641388893127,0.7932413220405579,0.4427442550659179,0.7600753903388977,0.5847400426864624,0.718910813331604,0.4893118441104889,0.7115027904510498,0.5728621482849121,0.9589772820472716,0.4901933073997497,0.9466218948364258,0.5635098218917847,1.1542049646377563,0.4851357936859131,1.167592167854309,0.5599235892295837,1.1732362508773804,0.4870456755161285,1.1924031972885132,0.5591611266136169,1.2349209785461426,0.4864254891872406,1.237948656082153,9,RAPIDE
272,0.5932904481887817,0.2661762237548828,0.6023233532905579,0.2607925534248352,0.6077061891555786,0.2646978199481964,0.6130884885787964,0.2687180340290069,0.5860074162483215,0.2544648349285126,0.5797339677810669,0.2535843551158905,0.573715090751648,0.2529611885547638,0.6139019727706909,0.2914211452007293,0.5555583834648132,0.2697896361351013,0.59711092710495,0.29251429438591,0.57785564661026,0.2840152382850647,0.6412420272827148,0.4325153529644012,0.4784799218177795,0.3977433145046234,0.6544762849807739,0.6022173166275024,0.4269023835659027,0.565222978591919,0.6577463746070862,0.7633141875267029,0.4286069273948669,0.7286421656608582,0.6611160635948181,0.8110581040382385,0.4235387444496155,0.777679443359375,0.6498948931694031,0.8101752400398254,0.437742531299591,0.7786952257156372,0.6455246210098267,0.7938438057899475,0.4435453414916992,0.7622178792953491,0.583271324634552,0.7234043478965759,0.4895265996456146,0.718112587928772,0.5734097361564636,0.9624372124671936,0.4927577376365661,0.9557031989097596,0.5677580237388611,1.1692872047424316,0.4873251020908355,1.185840368270874,0.5640124082565308,1.188778042793274,0.4882849752902984,1.211648941040039,0.5628019571304321,1.2507797479629517,0.4900079667568207,1.2587242126464844,9,RAPIDE
273,0.5962181091308594,0.2777934968471527,0.6050583720207214,0.2681087255477905,0.6101979613304138,0.2715396285057068,0.6149412393569946,0.2750530838966369,0.5886715650558472,0.2596920132637024,0.5822334885597229,0.2573571801185608,0.5758200883865356,0.2551776468753814,0.614531934261322,0.2946945130825043,0.5571011304855347,0.2700008451938629,0.5991984605789185,0.3057951927185058,0.5794275999069214,0.2968645095825195,0.6429222226142883,0.4359712302684784,0.4773190021514892,0.3985101282596588,0.6538021564483643,0.6068533062934875,0.4274027943611145,0.5689485669136047,0.6568373441696167,0.7637743353843689,0.4298940300941467,0.731069803237915,0.6601735353469849,0.8109153509140015,0.4248917698860168,0.7799662351608276,0.6487146615982056,0.8097182512283325,0.4396025240421295,0.7813058495521545,0.6444613933563232,0.7935041189193726,0.4453886449337005,0.7645663619041443,0.5828278064727783,0.7273212671279907,0.4895525574684143,0.7205101847648621,0.5722951889038086,0.9583631753921508,0.4921053946018219,0.9514557123184204,0.5691765546798706,1.167135238647461,0.4841620326042175,1.18426251411438,0.5661680698394775,1.1869418621063232,0.4844933450222015,1.2109110355377195,0.5622650980949402,1.2492550611495972,0.4884498715400696,1.2564127445220947,9,RAPIDE
274,0.5948283672332764,0.2924988567829132,0.6043105125427246,0.2794234454631805,0.609351634979248,0.283306211233139,0.6138613820075989,0.286620169878006,0.5888323783874512,0.2697024643421173,0.5825602412223816,0.2670345902442932,0.5761610269546509,0.2646803557872772,0.6133298873901367,0.3024522364139557,0.5573685169219971,0.2738024592399597,0.5962479710578918,0.3200664520263672,0.5769984126091003,0.3112033605575561,0.6413713693618774,0.4376377165317535,0.4764575064182281,0.4005806744098663,0.6531904935836792,0.6063892245292664,0.4288393855094909,0.5672304630279541,0.6560338139533997,0.7628368735313416,0.4302558898925781,0.7305716276168823,0.6593869924545288,0.8092492818832397,0.4252264499664306,0.778615415096283,0.6476687788963318,0.8080722689628601,0.4396660327911377,0.7797361016273499,0.6431601047515869,0.792087733745575,0.4454054832458496,0.7636417746543884,0.583606481552124,0.7270945906639099,0.4928794801235199,0.7212619185447693,0.5728391408920288,0.964612066745758,0.4945572316646576,0.9576460123062134,0.5696454644203186,1.1824641227722168,0.4860266745090484,1.187113881111145,0.5651453733444214,1.2044274806976318,0.4857487082481384,1.2136608362197876,0.5650383830070496,1.2644764184951782,0.4912736415863037,1.2619516849517822,9,RAPIDE
275,0.5937952399253845,0.3070636093616485,0.6041867136955261,0.2908291816711426,0.6092194318771362,0.2933429181575775,0.6137045621871948,0.2961183190345764,0.5884950757026672,0.2818793952465057,0.5822080373764038,0.2775115966796875,0.5757373571395874,0.2735609114170074,0.6133288145065308,0.308792233467102,0.5572904348373413,0.2777219712734222,0.5937072038650513,0.3330850005149841,0.5747222304344177,0.3243875503540039,0.6401994824409485,0.4386664628982544,0.4757035374641418,0.4004528224468231,0.6526204347610474,0.6064456105232239,0.4282578825950622,0.5668918490409851,0.654873788356781,0.7638381123542786,0.4301331639289856,0.7316517233848572,0.6580945253372192,0.8096134662628174,0.4253645837306976,0.7793181538581848,0.6462504267692566,0.808542013168335,0.4397381246089935,0.7807818651199341,0.6418502330780029,0.7925459742546082,0.4453449845314026,0.7648279070854187,0.5835805535316467,0.728121817111969,0.4927683472633362,0.7213840484619141,0.5729853510856628,0.9603813886642456,0.4925600588321686,0.9529238939285278,0.5699209570884705,1.16920268535614,0.486799418926239,1.1696510314941406,0.566792368888855,1.1892234086990356,0.4868776798248291,1.1942521333694458,0.5657503008842468,1.2491137981414795,0.4901959896087646,1.2436301708221436,9,RAPIDE
276,0.5911298990249634,0.3186923265457153,0.6028968095779419,0.3034987449645996,0.6076189279556274,0.3065698444843292,0.6118797659873962,0.3091473281383514,0.5873891115188599,0.2914899587631225,0.5811062455177307,0.2865507900714874,0.5747356414794922,0.2814215719699859,0.6115201711654663,0.318288654088974,0.5564278960227966,0.2820552587509155,0.589316725730896,0.3450755774974823,0.5715327262878418,0.3347164988517761,0.6375325322151184,0.4378398060798645,0.4743784368038177,0.4004443883895874,0.652041494846344,0.6051259636878967,0.4270477294921875,0.5688064098358154,0.654288649559021,0.7631246447563171,0.4301376342773437,0.7332077622413635,0.6577426195144653,0.8092600107192993,0.4251976609230041,0.779619038105011,0.6457302570343018,0.8086186051368713,0.439018577337265,0.7816497087478638,0.6412872076034546,0.7925078868865967,0.4445259571075439,0.7658997774124146,0.5844522714614868,0.7266687750816345,0.4941139221191406,0.7203686237335205,0.5714923143386841,0.9636325240135192,0.4925750195980072,0.9515604376792908,0.5716230273246765,1.175180435180664,0.4893745481967926,1.1748782396316528,0.5679543018341064,1.195043921470642,0.4900005757808685,1.1983296871185305,0.5715340971946716,1.2574374675750732,0.4947942793369293,1.252695918083191,9,RAPIDE
